ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
15315,3,5,2,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
8067,3,1,3,2,3,0,0,0,0.692452072573641,0,0.531863809537767,1
17350,3,3,2,1,2,0.0418986552434979,1.20522063166718e-38,2.75382168929635e-38,0.73814420269926,1.02177003794041e-38,0.560842100094098,1
8069,3,1,2,2,3,0,0,0,0.692452072573641,0,0.531863809537767,1
10563,3,3,2,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
12615,3,4,3,1,2,0,0,0,0.692452072573641,0,0.531863809537767,1
18050,3,1,3,2,3,0.0545454490863888,7.75540557825026e-23,1.39529635333581e-22,0.653637905298321,0,0.562625728067362,0
12616,3,1,3,2,3,0,0,0,0.708204182465118,0,0.542257890081904,1
16032,3,4,3,2,2,0,0,0,0.701833009439617,0,0.538120993790758,1
18051,3,2,2,2,3,0.0905329032679626,0,0,0.752046879788412,0,0.568960535208729,1
8076,3,1,1,2,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
15316,3,4,2,2,2,0,0,0,0.701041529816594,0,0.537593068498807,1
13295,3,5,2,2,3,0.00430453251146803,0,0,0.716033925675385,0,0.547273795245076,1
11906,3,1,2,2,3,0,0,0,0.702620109638939,0,0.538632069519662,1
11907,3,2,2,2,1,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
8081,3,5,2,2,2,0.00774257044840079,0,0,0.718347200931412,1.10569285496387e-28,0.548737635576748,1
8082,3,2,2,1,2,0.00430453251146803,0,0,0.716033925675385,0,0.547273795245076,1
8083,3,5,1,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
16661,3,1,2,2,2,0.0513094208190198,8.38667509649643e-28,1.91628048632602e-27,0.740495578308101,7.11011171430677e-28,0.562265598216675,1
18052,3,2,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
15317,3,1,2,2,3,0,0,0,0.549204530268613,0,0.506919989507343,0
16662,3,3,2,1,3,0,0,0,0.562264297224736,0,0.518355598796805,0
8088,3,2,2,2,3,0,0,0,0.534956424819947,0,0.493773390059368,0
18053,3,2,2,2,2,0.181156612319821,0,0,0.404931512943212,0,0.451400225056671,1
8090,3,1,1,1,3,0,0,0,0.340170334130244,0,0.423953808550188,0
14641,3,5,2,1,3,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
13296,3,2,3,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
8093,3,2,1,1,1,0,0,0,0.326682431652998,0,0.400231988352939,0
11908,3,2,1,2,2,0,0,0,0.325346082288581,0,0.397828413200772,0
12617,3,2,2,2,3,0,0,0,0.325346082288581,0,0.397828413200772,0
13297,3,2,2,1,2,0,0,0,0.325346082288581,0,0.397828413200772,0
15318,3,1,3,2,2,0,0,0,0.325346082288581,0,0.397828413200772,0
8098,3,3,2,2,3,0.0200674845707859,0,0,0.382923737941062,0,0.419869370577886,1
8099,3,5,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
17351,3,5,1,1,2,0.116149889696787,0,0,0.579719532477806,0,0.518011031467848,1
8101,3,2,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8102,3,2,2,2,3,0.015782026744408,9.13865301515501e-12,1.57414125393408e-11,0.554161319348529,1.574141253935e-11,0.495782818624193,1
8103,3,1,2,1,2,0.015782026744408,9.13865301515501e-12,1.57414125393408e-11,0.554161319348529,1.574141253935e-11,0.495782818624193,1
11910,3,1,3,2,3,0.015782026744408,9.13865301515501e-12,1.57414125393408e-11,0.554161319348529,1.574141253935e-11,0.495782818624193,1
10566,3,1,2,1,3,0,0,0,0.458953706809155,0,0.463076394961587,0
13298,3,2,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8107,3,3,2,1,3,0.015782026744408,9.13865301515501e-12,1.57414125393408e-11,0.554161319348529,1.574141253935e-11,0.495782818624193,1
14642,3,1,2,1,3,0,0,0,0.458953706809155,0,0.463076394961587,0
13969,3,5,1,2,3,0.015782026744408,9.13865301515501e-12,1.57414125393408e-11,0.554161319348529,1.574141253935e-11,0.495782818624193,1
13300,3,2,2,1,3,0,0,0,0.458953706809155,0,0.463076394961587,0
8111,3,5,3,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
8112,3,5,3,1,2,0.0218242608299926,6.07240648609458e-12,1.04597751381594e-11,0.556634537625901,1.04597751381655e-11,0.498012887242507,1
18054,3,1,2,2,3,0.14545402244866,0,0,0.584722098422059,0,0.522136216596495,1
16663,3,2,1,1,2,0.0365651697809108,1.67694281227428e-28,2.2744293504989e-28,0.508773832898855,0,0.515644703225954,0
8115,3,2,1,1,2,0.0271871546462554,0,0,0.559823267893217,0,0.500880966911881,1
8116,3,1,2,1,3,0.0271871546462554,0,0,0.559823267893217,0,0.500880966911881,1
16664,3,5,2,1,2,0.0605527577608652,0,0,0.566962257955702,0,0.507159660987575,1
15319,3,1,2,2,2,0,0,0,0.473531298050337,0,0.479552237231294,0
8119,3,2,2,2,3,0.0307634096025185,0,0,0.561308790527492,0,0.502196687014542,1
8120,3,1,1,2,3,0.00238819509133676,0,0,0.552957056480177,0,0.494684978115252,1
11911,3,3,2,2,3,0.0202553194767475,8.0984402678833e-12,1.39496366664271e-11,0.555662167609786,1.39496366664352e-11,0.497137037880307,1
8122,3,3,2,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
14643,3,5,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
13970,3,5,3,1,3,0.0202553194767475,8.0984402678833e-12,1.39496366664271e-11,0.555662167609786,1.39496366664352e-11,0.497137037880307,1
8125,3,1,1,2,1,0.0271871546462554,0,0,0.559823267893217,0,0.500880966911881,1
18055,3,5,2,2,3,0.14545402244866,0,0,0.584722098422059,0,0.522136216596495,1
14644,3,5,3,1,3,0.0202553194767475,8.0984402678833e-12,1.39496366664271e-11,0.555662167609786,1.39496366664352e-11,0.497137037880307,1
8128,3,5,2,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
8129,3,3,2,2,3,0.0202553194767475,8.0984402678833e-12,1.39496366664271e-11,0.555662167609786,1.39496366664352e-11,0.497137037880307,1
8130,3,4,2,2,3,0.0202553194767475,8.0984402678833e-12,1.39496366664271e-11,0.555662167609786,1.39496366664352e-11,0.497137037880307,1
13971,3,4,2,2,2,0.00238819509133676,0,0,0.552957056480177,0,0.494684978115252,1
17353,3,1,2,2,2,0.128537705583605,0,0,0.583460107256039,0,0.521102407615025,1
11262,3,5,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
13302,3,4,2,2,2,0.0253902015401847,1.46757130359289e-12,2.52790485451667e-12,0.558844571684003,2.52790485451815e-12,0.500003546033037,1
11263,3,5,3,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
8136,3,5,1,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
15320,3,3,2,2,3,0,0,0,0.495769826568574,0,0.502916068694896,0
16665,3,4,2,1,3,0.00887480889417966,0,0,0.498150194438289,0,0.505323345104057,0
8139,3,2,2,1,2,0.00238819509133676,0,0,0.552957056480177,0,0.494684978115252,1
13973,3,3,1,2,2,0.0190472740302402,9.65843540696063e-12,1.66367424141625e-11,0.554913467113201,1.66367424141721e-11,0.496462655863641,1
8141,3,3,2,1,1,0,0,0,0.458953706809155,0,0.463076394961587,0
18056,3,5,2,2,3,0.0727272726814154,3.58814368441141e-29,4.86658176408807e-29,0.529829699115286,0,0.534903587576859,0
8143,3,3,3,1,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8144,3,2,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8145,3,3,2,1,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8146,3,5,3,1,2,0,0,0,0.469362293502098,0,0.474963123061449,0
8147,3,2,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8148,3,1,1,2,3,0.0190472740302402,9.65843540696063e-12,1.66367424141625e-11,0.554913467113201,1.66367424141721e-11,0.496462655863641,1
8149,3,3,2,1,3,0,0,0,0.458953706809155,0,0.463076394961587,0
14645,3,2,3,2,2,0.0308492119361823,0,0,0.561344431529124,0,0.502228254074675,1
12620,3,5,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
8152,3,4,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
13974,3,3,1,2,2,0.0190472740302402,9.65843540696063e-12,1.66367424141625e-11,0.554913467113201,1.66367424141721e-11,0.496462655863641,1
16033,3,1,2,1,2,0.0288001375525561,0,0,0.56049327678389,0,0.501474390496335,1
18057,3,5,2,2,3,0.0727272726814154,3.58814368441141e-29,4.86658176408807e-29,0.529829699115286,0,0.534903587576859,0
18058,3,4,3,2,2,0.154718182761259,0,0,0.663980593119156,0,0.537565423749446,1
16666,3,2,3,1,2,0.0914787935131663,0,0,0.6542448275811,0,0.530681026102152,1
8158,3,5,2,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
13975,3,1,2,1,2,0,0,0,0.528684961662494,0,0.48780366282388,0
16667,3,2,2,1,2,0,0,0,0.537418888379119,0,0.496117370218433,0
12623,3,2,3,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
8162,3,2,3,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
14647,3,4,1,1,2,0,0,0,0.528684961662494,0,0.48780366282388,0
8164,3,5,2,1,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
16668,3,3,3,2,3,0.0914787935131663,0,0,0.6542448275811,0,0.530681026102152,1
13977,3,5,2,1,3,0,0,0,0.539084535608354,0,0.497669938548599,0
8167,3,1,2,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
16669,3,1,2,1,2,0.0914787935131663,0,0,0.6542448275811,0,0.530681026102152,1
16670,3,5,3,2,3,0.0914787935131663,0,0,0.6542448275811,0,0.530681026102152,1
13978,3,5,2,2,1,0.0201286749930352,0,0,0.638846635505306,0,0.519374972165858,1
8171,3,3,3,1,1,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
14648,3,1,2,2,3,0.0310881951160642,0,0,0.640407330278572,0,0.520543383227831,1
8173,3,5,2,2,3,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
11912,3,3,3,2,2,0.019713022866139,0,0,0.638787444400708,0,0.519330658862215,1
8175,3,3,2,1,3,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
15322,3,2,3,2,2,0.0499235211708549,0,0,0.646929330544027,0,0.525338788520059,1
11913,3,3,1,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
8178,3,5,3,2,2,0,0,0,0.528684961662494,0,0.48780366282388,0
13979,3,1,2,1,3,0,0,0,0.539077200175848,0,0.497663197844206,0
13980,3,2,2,1,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
8181,3,4,3,2,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
8182,3,2,2,2,3,0,0,0,0.528684961662494,0,0.48780366282388,0
8183,3,5,2,1,3,0.00752100470024632,0,0,0.634595363648556,0,0.516152186754918,1
13304,3,1,2,2,3,0.00752100470024632,0,0,0.634595363648556,0,0.516152186754918,1
8185,3,5,3,2,2,0,0,0,0.528684961662494,0,0.48780366282388,0
8186,3,1,2,1,2,0.019687249410925,0,0,0.638783774121682,0,0.519327911115066,1
14650,3,1,2,2,3,0,0,0,0.528684961662494,0,0.48780366282388,0
16671,3,2,3,1,3,0.0330518551776462,0,0,0.628793505380341,0,0.530857630683179,1
17354,3,5,2,2,2,0.0905526612772192,0,0,0.65056423491421,0,0.54656294813475,1
10569,3,2,2,2,2,0.00770030654938686,0,0,0.616088648227645,0,0.521186216681906,1
13305,3,1,1,2,3,0,0,0,0.49785547683709,0,0.477442169394529,0
8192,3,2,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8193,3,1,2,1,3,0,0,0,0.711582591620698,0,0.544447322844985,1
16036,3,2,3,1,2,0,0,0,0.610651788126668,0,0.531823724426258,0
17355,3,5,2,2,2,0.0650270225336377,0,0,0.75540469015539,0,0.570876205365982,1
8196,3,2,2,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
16672,3,1,2,1,3,0.00952296114634979,0,0,0.72484081322598,0,0.552780737980837,1
8198,3,2,1,1,2,0,0,0,0.703214153315802,2.21824430793215e-17,0.539017856684314,1
8199,3,1,2,2,3,0,0,0,0.702818858949215,2.32616465684943e-17,0.538761190571889,1
13307,3,3,1,1,2,0,0,0,0.718653884819312,0,0.548916936904681,1
11915,3,3,3,1,3,2.90424340432764e-51,0,0,0.573497402519187,0,0.501507737296267,0
16673,3,5,3,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8203,3,1,2,2,3,6.4143625229777e-35,0,0,0.576626019837143,0,0.504183418347682,0
8204,3,1,2,1,3,0,0,0,0.695576398699307,8.64382006797056e-18,0.533947795885108,1
17356,3,2,2,2,3,0.0271644703569395,1.56904118175409e-31,3.58511920903358e-31,0.735164994410378,0,0.559061370939027,1
8206,3,2,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
11916,3,2,2,2,2,8.4011819035381e-35,0,0,0.577595094706143,0,0.50501219828491,0
12626,3,5,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
17357,3,5,2,2,2,0,0,0,0.632125164244749,0,0.547741621772258,0
15324,3,5,3,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8211,3,5,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8212,3,3,3,2,2,0,0,0,0.702818858949215,2.32616465684943e-17,0.538761190571889,1
8213,3,5,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
17358,3,2,2,1,2,0.00668855971795391,0,0,0.723688904876606,0,0.5520665780808,1
15325,3,5,3,2,2,0,0,0,0.702730136036602,2.35038713127754e-17,0.538703582452502,1
17359,3,4,2,2,3,0.0363636306629871,3.1001868455515e-28,7.08365053819334e-28,0.741093821379202,6.56514506735537e-29,0.562589978564,1
8217,3,2,3,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
14651,3,1,3,1,3,0,0,0,0.692486961743108,9.65262306259356e-20,0.531887081871154,1
8219,3,3,1,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
16038,3,3,1,2,2,0,0,0,0.692887284298249,1.20406606944491e-18,0.53215410473363,1
8221,3,2,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
17360,3,3,2,1,2,0.0363636306629871,3.1001868455515e-28,7.08365053819334e-28,0.741093821379202,6.56514506735537e-29,0.562589978564,1
8223,3,5,2,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8224,3,2,1,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8225,3,2,3,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
8226,3,5,2,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
18059,3,3,3,1,2,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
8228,3,5,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
8229,3,2,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
18060,3,2,2,1,2,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
11917,3,1,3,1,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
17362,3,3,2,2,3,0.00629662266005089,0,0,0.490743952869598,0,0.497847532512929,0
11268,3,5,3,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
11269,3,5,2,2,2,0.0183881978580169,3.960817695892e-17,6.82254433347687e-17,0.545164320853155,8.24691260294193e-17,0.487461861478009,1
13308,3,3,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
8236,3,1,3,1,3,0.0182365877435668,4.00343126293815e-17,6.89594658844092e-17,0.545141652013459,8.33563932305675e-17,0.487440631942459,1
17363,3,2,2,2,2,0.152866756103414,0,0,0.570802450167148,0,0.510482472700158,1
16039,3,1,1,2,1,0.0957439872391629,0,0,0.562404968324047,0,0.50317359148973,1
8239,3,5,3,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
8240,3,5,3,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
16040,3,1,2,2,3,0.0957439872391629,0,0,0.562404968324047,0,0.50317359148973,1
8242,3,1,1,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
15326,3,4,2,2,2,0,0,0,0.486821181155613,0,0.493793906107725,0
16675,3,3,2,2,3,0.103703414266103,0,0,0.563826737754687,0,0.504424336745908,1
8245,3,1,1,1,2,0.0335397512677883,0,0,0.547704023403171,0,0.489835740062034,1
8246,3,1,3,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
18061,3,2,2,2,3,0.127272727200536,0,0,0.466761801363893,0,0.497535003378191,1
8248,3,3,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
8249,3,1,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
13310,3,3,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
8251,3,1,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8252,3,1,3,1,2,0,0,0,0.426126303466905,0,0.449628411076878,1
12629,3,1,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8254,3,3,1,1,2,0,0,0,0.325346081230574,0,0.397828415159,0
8255,3,1,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
11920,3,1,3,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8257,3,3,3,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
13982,3,3,3,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
8259,3,3,2,2,1,0,0,0,0.573497402519187,0,0.501507737296267,0
14652,3,2,2,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
13983,3,2,1,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
10571,3,1,1,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
8263,3,1,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
15328,3,2,2,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
13984,3,2,1,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
8266,3,2,1,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
18062,3,1,1,2,2,0.0745617321811911,0,0,0.760735727158572,0,0.573883791875052,1
8268,3,4,1,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
8269,3,3,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8270,3,1,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
16041,3,2,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
15329,3,4,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
8273,3,2,3,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8274,3,1,3,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
18063,3,4,2,2,2,0.0475673282890546,0,0,0.657590560598672,0,0.5652555065715,0
16042,3,2,3,1,2,0,0,0,0.693034688234811,1.61187654638206e-18,0.532252426001256,1
8277,3,3,3,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
13313,3,4,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
13985,3,5,2,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8280,3,1,1,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
13986,3,3,1,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
12634,3,3,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
16043,3,2,2,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8284,3,5,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8285,3,1,2,1,1,0,0,0,0.573497402519187,0,0.501507737296267,0
8286,3,1,3,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8287,3,4,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8288,3,4,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
14654,3,5,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8290,3,2,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8291,3,1,1,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
12635,3,3,3,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
8293,3,1,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
8294,3,2,3,2,1,0,0,0,0.692452072138303,0,0.531863809832079,1
17364,3,5,3,1,3,0.0112527497898231,1.72428651348193e-31,3.93984095079693e-31,0.725806513480711,0,0.55337494606102,1
12636,3,5,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
17365,3,1,2,1,3,0.0112527497898231,1.72428651348193e-31,3.93984095079693e-31,0.725806513480711,0,0.55337494606102,1
8298,3,5,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
17366,3,1,2,1,3,0,0,0,0.612988666540549,0,0.533611750515594,0
18064,3,4,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
16676,3,5,1,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
18065,3,1,2,2,3,0.127272727200536,0,0,0.466761801363893,0,0.497535003378191,1
15331,3,2,1,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
8304,3,2,2,2,2,0.0121301149776648,0,0,0.430370629595786,0,0.455046195698047,1
13315,3,1,2,1,2,0.0121301149776648,0,0,0.430370629595786,0,0.455046195698047,1
15332,3,2,3,2,2,0.0121301149776648,0,0,0.430370629595786,0,0.455046195698047,1
14655,3,3,3,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
13987,3,1,3,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8309,3,1,2,2,1,0,0,0,0.352923023621272,0,0.413939940449169,0
16044,3,5,1,1,2,0.040228505649996,0,0,0.443424390442295,0,0.471095337753332,1
14656,3,1,2,2,3,0.0213620298851942,0,0,0.435838692673199,0,0.461891839407418,1
8312,3,2,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
13988,3,5,2,1,2,0,0,0,0.426126303466905,0,0.449628411076878,1
12638,3,5,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
17368,3,1,2,2,2,0.0239150687995437,0,0,0.399600822125586,0,0.482398239892359,0
16677,3,3,3,2,2,0.0416696400019156,0,0,0.408337435477874,0,0.493448664706242,0
12639,3,5,1,1,2,0,0,0,0.37031711816222,0,0.441410529376161,0
10577,3,2,3,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8319,3,1,2,1,3,0,0,0,0.363368842837607,0,0.430750667303417,0
8320,3,3,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
11921,3,1,1,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8322,3,2,2,1,3,0,0,0,0.363368842837607,0,0.430750667303417,0
16678,3,3,3,2,3,0,0,0,0.357599845829173,0,0.421503871840151,0
15333,3,2,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
18066,3,1,1,2,2,0.14545402244866,0,0,0.584722098422059,0,0.522136216596495,1
8326,3,2,1,1,3,0,0,0,0.458953706809155,0,0.463076394961587,0
16679,3,5,2,2,2,0.056831347677376,0,0,0.565275880390407,0,0.505691567440795,1
15334,3,2,1,2,2,0.0265265928980606,1.05820815501588e-16,1.82277312564287e-16,0.559548863709122,1.82277312564393e-16,0.500637927709539,1
8329,3,3,1,1,1,0,0,0,0.458953706809155,0,0.463076394961587,0
18067,3,3,2,2,3,0.127272727200536,0,0,0.466761801363893,0,0.497535003378191,1
8331,3,1,2,1,1,0,0,0,0.352923023621272,0,0.413939940449169,0
16680,3,3,1,2,2,0.0815029835871951,5.82544042988839e-18,7.19134862471321e-18,0.455186874540414,8.99720346433361e-18,0.484764245288298,1
8333,3,3,3,2,3,0.0166037952066876,0,0,0.434368905643571,0,0.460052360488352,1
8334,3,1,3,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
8335,3,2,1,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
14658,3,5,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
8337,3,5,2,2,3,0.000943793221218483,0,0,0.426425091083721,0,0.450011067324889,1
12640,3,4,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
18068,3,4,1,1,3,0.0754702183784539,0,0,0.423581206788325,0,0.51170146403035,0
8340,3,1,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
8341,3,5,3,1,3,0,0,0,0.426126303466905,0,0.449628411076878,1
16045,3,5,2,2,2,0.0201673938516662,0,0,0.435816358329034,0,0.461864180495715,1
18069,3,1,3,1,3,0.107421614338007,0,0,0.651886530629319,0,0.547479913262958,1
8344,3,5,3,1,3,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
12641,3,4,2,2,3,0,0,0,0.49785547683709,0,0.477442169394529,0
17370,3,3,2,1,3,0.0828784635920471,0,0,0.646841762268171,0,0.543947670947833,1
